#0##原始谱 
###能量 , 强度 
1.2406,2.9125E-07,0.0655,,,,
1.241,2.9375E-07,0.0652,,,,
1.2414,2.9125E-07,0.0655,,,,
1.2418,2.775E-07,0.0671,,,,
1.2422,0.00000026,0.0693,,,,
1.2426,2.525E-07,0.0704,,,,
1.2429,2.825E-07,0.0665,,,,
1.2433,2.5125E-07,0.0705,,,,
1.2437,2.9875E-07,0.0647,,,,
1.2441,2.6875E-07,0.0682,,,,
1.2445,2.825E-07,0.0665,,,,
1.2449,2.7875E-07,0.067,,,,
1.2453,2.8125E-07,0.0667,,,,
1.2457,0.00000031,0.0635,,,,
1.246,3.1875E-07,0.0626,,,,
1.2464,2.675E-07,0.0684,,,,
1.2468,2.5375E-07,0.0702,,,,
1.2472,2.8875E-07,0.0658,,,,
1.2476,3.025E-07,0.0643,,,,
1.248,3.025E-07,0.0643,,,,
1.2484,2.4875E-07,0.0709,,,,
1.2487,3.225E-07,0.0623,,,,
1.2491,2.975E-07,0.0648,,,,
1.2495,0.000000315,0.063,,,,
1.2499,2.9625E-07,0.065,,,,
1.2503,2.8375E-07,0.0664,,,,
1.2507,3.575E-07,0.0591,,,,
1.2511,0.0000003,0.0645,,,,
1.2515,0.000000275,0.0674,,,,
1.2518,2.8125E-07,0.0667,,,,
1.2522,0.000000285,0.0662,,,,
1.2526,2.6125E-07,0.0692,,,,
1.253,2.9125E-07,0.0655,,,,
1.2534,2.875E-07,0.0659,,,,
1.2538,2.4375E-07,0.0716,,,,
1.2542,3.0875E-07,0.0636,,,,
1.2546,2.9125E-07,0.0655,,,,
1.2549,3.125E-07,0.0632,,,,
1.2553,3.025E-07,0.0643,,,,
1.2557,3.1625E-07,0.0629,,,,
1.2561,0.00000026,0.0693,,,,
1.2565,0.00000031,0.0635,,,,
1.2569,2.6125E-07,0.0692,,,,
1.2573,3.2375E-07,0.0621,,,,
1.2577,3.075E-07,0.0638,,,,
1.258,3.475E-07,0.06,,,,
1.2584,0.00000041,0.0552,,,,
1.2588,0.00000066,0.0435,,,,
1.2592,9.175E-07,0.0369,,,,
1.2596,0.0000012,0.0323,,,,
1.26,1.50625E-06,0.0288,,,,
1.2604,1.58125E-06,0.0281,,,,
1.2608,1.20875E-06,0.0322,,,,
1.2611,9.225E-07,0.0368,,,,
1.2615,6.325E-07,0.0445,,,,
1.2619,5.025E-07,0.0499,,,,
1.2623,0.000000345,0.0602,,,,
1.2627,3.1625E-07,0.0629,,,,
1.2631,3.1625E-07,0.0629,,,,
1.2635,2.6375E-07,0.0688,,,,
1.2638,2.825E-07,0.0665,,,,
1.2642,0.00000028,0.0668,,,,
1.2646,3.0625E-07,0.0639,,,,
1.265,3.0875E-07,0.0636,,,,
1.2654,3.325E-07,0.0613,,,,
1.2658,2.9875E-07,0.0647,,,,
1.2662,2.9125E-07,0.0655,,,,
1.2666,3.0375E-07,0.0642,,,,
1.2669,0.000000305,0.064,,,,
1.2673,2.8125E-07,0.0667,,,,
1.2677,3.0625E-07,0.0639,,,,
1.2681,0.000000315,0.063,,,,
1.2685,2.4875E-07,0.0709,,,,
1.2689,0.000000355,0.0593,,,,
1.2693,2.925E-07,0.0654,,,,
1.2697,3.0125E-07,0.0644,,,,
1.27,0.0000003,0.0645,,,,
1.2704,2.8125E-07,0.0667,,,,
1.2708,3.425E-07,0.0604,,,,
1.2712,0.00000027,0.068,,,,
1.2716,3.0375E-07,0.0642,,,,
1.272,3.0875E-07,0.0636,,,,
1.2724,2.6625E-07,0.0685,,,,
1.2728,0.000000275,0.0674,,,,
1.2731,0.00000032,0.0625,,,,
1.2735,2.575E-07,0.0697,,,,
1.2739,3.1875E-07,0.0626,,,,
1.2743,3.2375E-07,0.0621,,,,
1.2747,2.8125E-07,0.0667,,,,
1.2751,3.2125E-07,0.0624,,,,
1.2755,3.475E-07,0.06,,,,
1.2759,0.00000028,0.0668,,,,
1.2762,3.0125E-07,0.0644,,,,
1.2766,2.9125E-07,0.0655,,,,
1.277,3.0625E-07,0.0639,,,,
1.2774,2.775E-07,0.0671,,,,
1.2778,0.00000033,0.0615,,,,
1.2782,3.075E-07,0.0638,,,,
1.2786,0.000000275,0.0674,,,,
1.279,0.000000295,0.0651,,,,
1.2793,0.000000335,0.0611,,,,
1.2797,3.225E-07,0.0623,,,,
1.2801,0.00000031,0.0635,,,,
1.2805,0.000000315,0.063,,,,
1.2809,2.825E-07,0.0665,,,,
1.2813,0.000000285,0.0662,,,,
1.2817,3.225E-07,0.0623,,,,
1.282,2.7625E-07,0.0673,,,,
1.2824,3.1125E-07,0.0634,,,,
1.2828,2.9875E-07,0.0647,,,,
1.2832,0.000000305,0.064,,,,
1.2836,0.00000029,0.0657,,,,
1.284,2.825E-07,0.0665,,,,
1.2844,2.7875E-07,0.067,,,,
1.2848,0.00000028,0.0668,,,,
1.2851,0.0000003,0.0645,,,,
1.2855,3.1375E-07,0.0631,,,,
1.2859,2.775E-07,0.0671,,,,
1.2863,2.9125E-07,0.0655,,,,
1.2867,0.000000315,0.063,,,,
1.2871,2.8875E-07,0.0658,,,,
1.2875,2.8875E-07,0.0658,,,,
1.2879,0.00000031,0.0635,,,,
1.2882,2.5625E-07,0.0698,,,,
1.2886,2.9625E-07,0.065,,,,
1.289,0.000000305,0.064,,,,
1.2894,3.175E-07,0.0627,,,,
1.2898,0.000000325,0.062,,,,
1.2902,3.125E-07,0.0632,,,,
1.2906,3.0875E-07,0.0636,,,,
1.291,3.4125E-07,0.0605,,,,
1.2913,3.1625E-07,0.0629,,,,
1.2917,2.9375E-07,0.0652,,,,
1.2921,3.225E-07,0.0623,,,,
1.2925,0.000000295,0.0651,,,,
1.2929,2.825E-07,0.0665,,,,
1.2933,3.175E-07,0.0627,,,,
1.2937,0.0000003,0.0645,,,,
1.2941,3.2875E-07,0.0617,,,,
1.2944,3.0625E-07,0.0639,,,,
1.2948,3.3125E-07,0.0614,,,,
1.2952,2.8375E-07,0.0664,,,,
1.2956,3.275E-07,0.0618,,,,
1.296,0.000000295,0.0651,,,,
1.2964,2.9125E-07,0.0655,,,,
1.2968,2.9375E-07,0.0652,,,,
1.2971,0.000000315,0.063,,,,
1.2975,3.0875E-07,0.0636,,,,
1.2979,0.000000265,0.0687,,,,
1.2983,0.00000032,0.0625,,,,
1.2987,3.4375E-07,0.0603,,,,
1.2991,3.025E-07,0.0643,,,,
1.2995,0.000000295,0.0651,,,,
1.2999,3.3125E-07,0.0614,,,,
1.3002,3.0625E-07,0.0639,,,,
1.3006,3.1625E-07,0.0629,,,,
1.301,0.0000003,0.0645,,,,
1.3014,0.00000029,0.0657,,,,
1.3018,2.9875E-07,0.0647,,,,
1.3022,0.00000032,0.0625,,,,
1.3026,0.0000003,0.0645,,,,
1.303,3.2375E-07,0.0621,,,,
1.3033,2.925E-07,0.0654,,,,
1.3037,2.9875E-07,0.0647,,,,
1.3041,3.1625E-07,0.0629,,,,
1.3045,3.3375E-07,0.0612,,,,
1.3049,3.0625E-07,0.0639,,,,
1.3053,0.000000325,0.062,,,,
1.3057,3.3375E-07,0.0612,,,,
1.3061,2.975E-07,0.0648,,,,
1.3064,3.2625E-07,0.0619,,,,
1.3068,2.925E-07,0.0654,,,,
1.3072,0.000000305,0.064,,,,
1.3076,0.00000035,0.0598,,,,
1.308,2.8875E-07,0.0658,,,,
1.3084,0.000000315,0.063,,,,
1.3088,3.275E-07,0.0618,,,,
1.3092,0.00000036,0.0589,,,,
1.3095,2.9875E-07,0.0647,,,,
1.3099,2.8625E-07,0.0661,,,,
1.3103,3.2875E-07,0.0617,,,,
1.3107,0.000000305,0.064,,,,
1.3111,0.000000305,0.064,,,,
1.3115,3.3375E-07,0.0612,,,,
1.3119,3.1375E-07,0.0631,,,,
1.3123,3.4875E-07,0.0599,,,,
1.3126,3.125E-07,0.0632,,,,
1.313,0.000000295,0.0651,,,,
1.3134,3.275E-07,0.0618,,,,
1.3138,3.1875E-07,0.0626,,,,
1.3142,3.0125E-07,0.0644,,,,
1.3146,3.1375E-07,0.0631,,,,
1.315,0.00000033,0.0615,,,,
1.3153,0.000000285,0.0662,,,,
1.3157,3.1125E-07,0.0634,,,,
1.3161,2.975E-07,0.0648,,,,
1.3165,3.2875E-07,0.0617,,,,
1.3169,3.2125E-07,0.0624,,,,
1.3173,3.075E-07,0.0638,,,,
1.3177,0.000000325,0.062,,,,
1.3181,3.0375E-07,0.0642,,,,
1.3184,3.0875E-07,0.0636,,,,
1.3188,0.00000032,0.0625,,,,
1.3192,0.00000033,0.0615,,,,
1.3196,3.125E-07,0.0632,,,,
1.32,0.00000035,0.0598,,,,
1.3204,0.000000325,0.062,,,,
1.3208,3.3125E-07,0.0614,,,,
1.3212,3.275E-07,0.0618,,,,
1.3215,0.00000032,0.0625,,,,
1.3219,3.2875E-07,0.0617,,,,
1.3223,0.000000275,0.0674,,,,
1.3227,3.625E-07,0.0587,,,,
1.3231,3.3875E-07,0.0607,,,,
1.3235,3.4375E-07,0.0603,,,,
1.3239,3.5625E-07,0.0592,,,,
1.3243,3.375E-07,0.0609,,,,
1.3246,2.9875E-07,0.0647,,,,
1.325,3.1375E-07,0.0631,,,,
1.3254,0.000000345,0.0602,,,,
1.3258,3.4625E-07,0.0601,,,,
1.3262,3.275E-07,0.0618,,,,
1.3266,3.075E-07,0.0638,,,,
1.327,0.00000029,0.0657,,,,
1.3274,3.0625E-07,0.0639,,,,
1.3277,0.000000305,0.064,,,,
1.3281,3.125E-07,0.0632,,,,
1.3285,0.00000033,0.0615,,,,
1.3289,2.875E-07,0.0659,,,,
1.3293,3.2125E-07,0.0624,,,,
1.3297,0.00000031,0.0635,,,,
1.3301,3.3375E-07,0.0612,,,,
1.3304,0.000000335,0.0611,,,,
1.3308,0.00000031,0.0635,,,,
1.3312,2.8875E-07,0.0658,,,,
1.3316,3.0125E-07,0.0644,,,,
1.332,3.525E-07,0.0595,,,,
1.3324,3.4125E-07,0.0605,,,,
1.3328,3.375E-07,0.0609,,,,
1.3332,3.4875E-07,0.0599,,,,
1.3335,3.0875E-07,0.0636,,,,
1.3339,3.0375E-07,0.0642,,,,
1.3343,0.000000295,0.0651,,,,
1.3347,0.00000034,0.0606,,,,
1.3351,2.925E-07,0.0654,,,,
1.3355,2.825E-07,0.0665,,,,
1.3359,3.075E-07,0.0638,,,,
1.3363,3.2625E-07,0.0619,,,,
1.3366,0.000000315,0.063,,,,
1.337,3.275E-07,0.0618,,,,
1.3374,3.3125E-07,0.0614,,,,
1.3378,3.4625E-07,0.0601,,,,
1.3382,3.0875E-07,0.0636,,,,
1.3386,3.1625E-07,0.0629,,,,
1.339,3.075E-07,0.0638,,,,
1.3394,3.0375E-07,0.0642,,,,
1.3397,3.1625E-07,0.0629,,,,
1.3401,3.4625E-07,0.0601,,,,
1.3405,3.0875E-07,0.0636,,,,
1.3409,3.0125E-07,0.0644,,,,
1.3413,0.000000345,0.0602,,,,
1.3417,3.775E-07,0.0575,,,,
1.3421,3.4125E-07,0.0605,,,,
1.3425,0.000000345,0.0602,,,,
1.3428,3.425E-07,0.0604,,,,
1.3432,3.0625E-07,0.0639,,,,
1.3436,3.125E-07,0.0632,,,,
1.344,2.9875E-07,0.0647,,,,
1.3444,3.275E-07,0.0618,,,,
1.3448,3.5125E-07,0.0597,,,,
1.3452,3.1375E-07,0.0631,,,,
1.3455,3.175E-07,0.0627,,,,
1.3459,0.00000029,0.0657,,,,
1.3463,3.0875E-07,0.0636,,,,
1.3467,3.5375E-07,0.0594,,,,
1.3471,4.175E-07,0.0547,,,,
1.3475,5.725E-07,0.0467,,,,
1.3479,8.675E-07,0.038,,,,
1.3483,0.00000143,0.0296,,,,
1.3486,1.91125E-06,0.0256,,,,
1.349,2.1725E-06,0.024,,,,
1.3494,2.05375E-06,0.0247,,,,
1.3498,1.7625E-06,0.0266,,,,
1.3502,1.24375E-06,0.0317,,,,
1.3506,8.625E-07,0.0381,,,,
1.351,5.675E-07,0.0469,,,,
1.3514,4.1625E-07,0.0548,,,,
1.3517,3.725E-07,0.0579,,,,
1.3521,3.2875E-07,0.0617,,,,
1.3525,0.00000034,0.0606,,,,
1.3529,3.475E-07,0.06,,,,
1.3533,0.000000365,0.0585,,,,
1.3537,3.0875E-07,0.0636,,,,
1.3541,0.000000355,0.0593,,,,
1.3545,2.975E-07,0.0648,,,,
1.3548,3.475E-07,0.06,,,,
1.3552,3.475E-07,0.06,,,,
1.3556,3.1125E-07,0.0634,,,,
1.356,3.525E-07,0.0595,,,,
1.3564,3.1125E-07,0.0634,,,,
1.3568,3.0625E-07,0.0639,,,,
1.3572,3.5375E-07,0.0594,,,,
1.3576,3.3375E-07,0.0612,,,,
1.3579,2.8375E-07,0.0664,,,,
1.3583,3.4625E-07,0.0601,,,,
1.3587,3.2875E-07,0.0617,,,,
1.3591,3.3375E-07,0.0612,,,,
1.3595,3.225E-07,0.0623,,,,
1.3599,3.3625E-07,0.061,,,,
1.3603,3.275E-07,0.0618,,,,
1.3607,3.0625E-07,0.0639,,,,
1.361,3.275E-07,0.0618,,,,
1.3614,0.00000034,0.0606,,,,
1.3618,3.575E-07,0.0591,,,,
1.3622,3.0625E-07,0.0639,,,,
1.3626,3.4375E-07,0.0603,,,,
1.363,3.4125E-07,0.0605,,,,
1.3634,3.775E-07,0.0575,,,,
1.3637,3.575E-07,0.0591,,,,
1.3641,3.575E-07,0.0591,,,,
1.3645,3.3125E-07,0.0614,,,,
1.3649,3.475E-07,0.06,,,,
1.3653,3.625E-07,0.0587,,,,
1.3657,3.5125E-07,0.0597,,,,
1.3661,3.3375E-07,0.0612,,,,
1.3665,0.00000031,0.0635,,,,
1.3668,3.425E-07,0.0604,,,,
1.3672,0.000000335,0.0611,,,,
1.3676,3.4375E-07,0.0603,,,,
1.368,3.575E-07,0.0591,,,,
1.3684,3.7625E-07,0.0576,,,,
1.3688,3.6375E-07,0.0586,,,,
1.3692,3.4625E-07,0.0601,,,,
1.3696,3.975E-07,0.0561,,,,
1.3699,3.2125E-07,0.0624,,,,
1.3703,3.3875E-07,0.0607,,,,
1.3707,3.1625E-07,0.0629,,,,
1.3711,3.4875E-07,0.0599,,,,
1.3715,3.2625E-07,0.0619,,,,
1.3719,0.000000365,0.0585,,,,
1.3723,3.6875E-07,0.0582,,,,
1.3727,3.8125E-07,0.0573,,,,
1.373,3.675E-07,0.0583,,,,
1.3734,3.6375E-07,0.0586,,,,
1.3738,3.275E-07,0.0618,,,,
1.3742,3.275E-07,0.0618,,,,
1.3746,3.7125E-07,0.058,,,,
1.375,0.000000325,0.062,,,,
1.3754,3.375E-07,0.0609,,,,
1.3758,3.4125E-07,0.0605,,,,
1.3761,3.6625E-07,0.0584,,,,
1.3765,3.775E-07,0.0575,,,,
1.3769,3.4375E-07,0.0603,,,,
1.3773,0.000000355,0.0593,,,,
1.3777,3.575E-07,0.0591,,,,
1.3781,3.9125E-07,0.0565,,,,
1.3785,0.000000385,0.057,,,,
1.3788,3.5875E-07,0.059,,,,
1.3792,3.675E-07,0.0583,,,,
1.3796,0.000000365,0.0585,,,,
1.38,3.675E-07,0.0583,,,,
1.3804,3.9875E-07,0.056,,,,
1.3808,3.5375E-07,0.0594,,,,
1.3812,0.00000034,0.0606,,,,
1.3816,3.8125E-07,0.0573,,,,
1.3819,0.00000038,0.0574,,,,
1.3823,3.7375E-07,0.0578,,,,
1.3827,3.475E-07,0.06,,,,
1.3831,0.00000033,0.0615,,,,
1.3835,3.7625E-07,0.0576,,,,
1.3839,3.5375E-07,0.0594,,,,
1.3843,3.1375E-07,0.0631,,,,
1.3847,3.3625E-07,0.061,,,,
1.385,3.8625E-07,0.0569,,,,
1.3854,3.5375E-07,0.0594,,,,
1.3858,0.000000385,0.057,,,,
1.3862,3.8875E-07,0.0567,,,,
1.3866,3.6625E-07,0.0584,,,,
1.387,3.3625E-07,0.061,,,,
1.3874,3.4625E-07,0.0601,,,,
1.3878,3.3125E-07,0.0614,,,,
1.3881,0.00000037,0.0581,,,,
1.3885,3.725E-07,0.0579,,,,
1.3889,3.625E-07,0.0587,,,,
1.3893,3.925E-07,0.0564,,,,
1.3897,3.5875E-07,0.059,,,,
1.3901,3.375E-07,0.0609,,,,
1.3905,0.000000345,0.0602,,,,
1.3909,3.4125E-07,0.0605,,,,
1.3912,3.4625E-07,0.0601,,,,
1.3916,3.4375E-07,0.0603,,,,
1.392,3.575E-07,0.0591,,,,
1.3924,3.3875E-07,0.0607,,,,
1.3928,0.00000037,0.0581,,,,
1.3932,3.6125E-07,0.0588,,,,
1.3936,3.8375E-07,0.0571,,,,
1.394,3.525E-07,0.0595,,,,
1.3943,3.7625E-07,0.0576,,,,
1.3947,3.4125E-07,0.0605,,,,
1.3951,3.5125E-07,0.0597,,,,
1.3955,3.6625E-07,0.0584,,,,
1.3959,3.9625E-07,0.0562,,,,
1.3963,3.675E-07,0.0583,,,,
1.3967,3.5125E-07,0.0597,,,,
1.397,3.575E-07,0.0591,,,,
1.3974,3.5125E-07,0.0597,,,,
1.3978,3.4875E-07,0.0599,,,,
1.3982,4.0125E-07,0.0558,,,,
1.3986,0.00000037,0.0581,,,,
1.399,0.00000036,0.0589,,,,
1.3994,3.6625E-07,0.0584,,,,
1.3998,3.4625E-07,0.0601,,,,
1.4001,3.3375E-07,0.0612,,,,
1.4005,3.6625E-07,0.0584,,,,
1.4009,3.6125E-07,0.0588,,,,
1.4013,3.9875E-07,0.056,,,,
1.4017,3.875E-07,0.0568,,,,
1.4021,3.925E-07,0.0564,,,,
1.4025,3.6625E-07,0.0584,,,,
1.4029,3.4375E-07,0.0603,,,,
1.4032,3.9375E-07,0.0563,,,,
1.4036,0.00000033,0.0615,,,,
1.404,3.3125E-07,0.0614,,,,
1.4044,0.000000385,0.057,,,,
1.4048,3.6875E-07,0.0582,,,,
1.4052,3.7875E-07,0.0574,,,,
1.4056,3.6625E-07,0.0584,,,,
1.406,0.00000036,0.0589,,,,
1.4063,3.7625E-07,0.0576,,,,
1.4067,0.000000335,0.0611,,,,
1.4071,3.425E-07,0.0604,,,,
1.4075,3.9125E-07,0.0565,,,,
1.4079,0.000000345,0.0602,,,,
1.4083,0.000000405,0.0556,,,,
1.4087,3.2875E-07,0.0617,,,,
1.4091,3.5625E-07,0.0592,,,,
1.4094,0.00000042,0.0546,,,,
1.4098,3.4875E-07,0.0599,,,,
1.4102,3.7875E-07,0.0574,,,,
1.4106,0.000000385,0.057,,,,
1.411,3.825E-07,0.0572,,,,
1.4114,0.0000004,0.0559,,,,
1.4118,0.000000375,0.0577,,,,
1.4121,3.325E-07,0.0613,,,,
1.4125,3.5625E-07,0.0592,,,,
1.4129,0.000000355,0.0593,,,,
1.4133,3.3125E-07,0.0614,,,,
1.4137,0.000000355,0.0593,,,,
1.4141,3.6625E-07,0.0584,,,,
1.4145,3.7625E-07,0.0576,,,,
1.4149,3.675E-07,0.0583,,,,
1.4152,3.625E-07,0.0587,,,,
1.4156,4.1875E-07,0.0546,,,,
1.416,4.7125E-07,0.0515,,,,
1.4164,0.000000415,0.0549,,,,
1.4168,0.00000044,0.0533,,,,
1.4172,4.525E-07,0.0526,,,,
1.4176,4.2375E-07,0.0543,,,,
1.418,0.000000355,0.0593,,,,
1.4183,0.000000375,0.0577,,,,
1.4187,3.7625E-07,0.0576,,,,
1.4191,0.000000345,0.0602,,,,
1.4195,3.7625E-07,0.0576,,,,
1.4199,3.575E-07,0.0591,,,,
1.4203,0.00000037,0.0581,,,,
1.4207,3.8125E-07,0.0573,,,,
1.4211,0.00000036,0.0589,,,,
1.4214,3.975E-07,0.0561,,,,
1.4218,3.7875E-07,0.0574,,,,
1.4222,3.675E-07,0.0583,,,,
1.4226,3.6625E-07,0.0584,,,,
1.423,3.475E-07,0.06,,,,
1.4234,3.825E-07,0.0572,,,,
1.4238,0.00000039,0.0566,,,,
1.4242,3.975E-07,0.0561,,,,
1.4245,3.8375E-07,0.0571,,,,
1.4249,0.0000004,0.0559,,,,
1.4253,3.975E-07,0.0561,,,,
1.4257,3.5875E-07,0.059,,,,
1.4261,0.00000034,0.0606,,,,
1.4265,3.9125E-07,0.0565,,,,
1.4269,4.2375E-07,0.0543,,,,
1.4273,3.8625E-07,0.0569,,,,
1.4276,0.0000004,0.0559,,,,
1.428,0.00000038,0.0574,,,,
1.4284,3.6875E-07,0.0582,,,,
1.4288,3.6375E-07,0.0586,,,,
1.4292,3.5625E-07,0.0592,,,,
1.4296,0.000000405,0.0556,,,,
1.43,3.825E-07,0.0572,,,,
1.4303,4.0625E-07,0.0555,,,,
1.4307,3.775E-07,0.0575,,,,
1.4311,0.000000375,0.0577,,,,
1.4315,0.00000034,0.0606,,,,
1.4319,3.9375E-07,0.0563,,,,
1.4323,3.6125E-07,0.0588,,,,
1.4327,3.7625E-07,0.0576,,,,
1.4331,3.675E-07,0.0583,,,,
1.4334,0.000000445,0.053,,,,
1.4338,4.3375E-07,0.0537,,,,
1.4342,3.8375E-07,0.0571,,,,
1.4346,3.7125E-07,0.058,,,,
1.435,4.4875E-07,0.0528,,,,
1.4354,0.0000004,0.0559,,,,
1.4358,3.8375E-07,0.0571,,,,
1.4362,4.0125E-07,0.0558,,,,
1.4365,3.8875E-07,0.0567,,,,
1.4369,3.8875E-07,0.0567,,,,
1.4373,4.2125E-07,0.0545,,,,
1.4377,3.8375E-07,0.0571,,,,
1.4381,4.0625E-07,0.0555,,,,
1.4385,3.925E-07,0.0564,,,,
1.4389,4.1375E-07,0.055,,,,
1.4393,3.775E-07,0.0575,,,,
1.4396,0.00000033,0.0615,,,,
1.44,0.00000038,0.0574,,,,
1.4404,4.275E-07,0.0541,,,,
1.4408,4.1125E-07,0.0551,,,,
1.4412,3.925E-07,0.0564,,,,
1.4416,3.9375E-07,0.0563,,,,
1.442,0.00000042,0.0546,,,,
1.4424,3.8875E-07,0.0567,,,,
1.4427,3.575E-07,0.0591,,,,
1.4431,3.975E-07,0.0561,,,,
1.4435,4.0625E-07,0.0555,,,,
1.4439,0.00000036,0.0589,,,,
1.4443,3.875E-07,0.0568,,,,
1.4447,0.0000004,0.0559,,,,
1.4451,4.1375E-07,0.055,,,,
1.4454,3.9625E-07,0.0562,,,,
1.4458,0.000000365,0.0585,,,,
1.4462,4.275E-07,0.0541,,,,
1.4466,4.375E-07,0.0535,,,,
1.447,4.2375E-07,0.0543,,,,
1.4474,4.175E-07,0.0547,,,,
1.4478,3.9875E-07,0.056,,,,
1.4482,3.875E-07,0.0568,,,,
1.4485,0.000000415,0.0549,,,,
1.4489,0.000000375,0.0577,,,,
1.4493,4.2625E-07,0.0542,,,,
1.4497,4.1625E-07,0.0548,,,,
1.4501,3.675E-07,0.0583,,,,
1.4505,3.925E-07,0.0564,,,,
1.4509,3.9125E-07,0.0565,,,,
1.4513,4.125E-07,0.055,,,,
1.4516,4.225E-07,0.0544,,,,
1.452,3.925E-07,0.0564,,,,
1.4524,0.00000041,0.0552,,,,
1.4528,4.2125E-07,0.0545,,,,
1.4532,4.2625E-07,0.0542,,,,
1.4536,3.6375E-07,0.0586,,,,
1.454,0.00000043,0.0539,,,,
1.4544,4.125E-07,0.055,,,,
1.4547,3.9625E-07,0.0562,,,,
1.4551,0.00000045,0.0527,,,,
1.4555,4.4125E-07,0.0532,,,,
1.4559,4.125E-07,0.055,,,,
1.4563,4.2875E-07,0.054,,,,
1.4567,4.075E-07,0.0554,,,,
1.4571,4.425E-07,0.0531,,,,
1.4575,4.1875E-07,0.0546,,,,
1.4578,4.425E-07,0.0531,,,,
1.4582,3.775E-07,0.0575,,,,
1.4586,0.000000455,0.0524,,,,
1.459,3.975E-07,0.0561,,,,
1.4594,0.000000365,0.0585,,,,
1.4598,0.000000395,0.0563,,,,
1.4602,4.2625E-07,0.0542,,,,
1.4606,4.175E-07,0.0547,,,,
1.4609,4.075E-07,0.0554,,,,
1.4613,3.975E-07,0.0561,,,,
1.4617,3.9125E-07,0.0565,,,,
1.4621,4.4125E-07,0.0532,,,,
1.4625,4.075E-07,0.0554,,,,
1.4629,4.2375E-07,0.0543,,,,
1.4633,4.2875E-07,0.054,,,,
1.4636,0.000000425,0.0542,,,,
1.464,3.9125E-07,0.0565,,,,
1.4644,4.2625E-07,0.0542,,,,
1.4648,3.725E-07,0.0579,,,,
1.4652,3.9625E-07,0.0562,,,,
1.4656,4.125E-07,0.055,,,,
1.466,4.125E-07,0.055,,,,
1.4664,4.4875E-07,0.0528,,,,
1.4667,4.475E-07,0.0529,,,,
1.4671,3.9125E-07,0.0565,,,,
1.4675,4.4125E-07,0.0532,,,,
1.4679,3.625E-07,0.0587,,,,
1.4683,4.1875E-07,0.0546,,,,
1.4687,4.1625E-07,0.0548,,,,
1.4691,4.2125E-07,0.0545,,,,
1.4695,0.000000385,0.057,,,,
1.4698,4.0375E-07,0.0556,,,,
1.4702,4.2875E-07,0.054,,,,
1.4706,0.000000415,0.0549,,,,
1.471,4.0125E-07,0.0558,,,,
1.4714,0.000000465,0.0518,,,,
1.4718,4.0375E-07,0.0556,,,,
1.4722,4.275E-07,0.0541,,,,
1.4726,0.00000041,0.0552,,,,
1.4729,4.375E-07,0.0535,,,,
1.4733,0.000000425,0.0542,,,,
1.4737,3.8875E-07,0.0567,,,,
1.4741,0.000000435,0.0536,,,,
1.4745,4.6625E-07,0.0518,,,,
1.4749,3.9125E-07,0.0565,,,,
1.4753,4.0625E-07,0.0555,,,,
1.4757,3.9125E-07,0.0565,,,,
1.476,4.3875E-07,0.0534,,,,
1.4764,4.2875E-07,0.054,,,,
1.4768,4.0875E-07,0.0553,,,,
1.4772,0.000000425,0.0542,,,,
1.4776,4.4875E-07,0.0528,,,,
1.478,4.1625E-07,0.0548,,,,
1.4784,4.175E-07,0.0547,,,,
1.4787,4.0875E-07,0.0553,,,,
1.4791,0.0000004,0.0559,,,,
1.4795,4.225E-07,0.0544,,,,
1.4799,4.2125E-07,0.0545,,,,
1.4803,4.325E-07,0.0538,,,,
1.4807,4.3875E-07,0.0534,,,,
1.4811,4.275E-07,0.0541,,,,
1.4815,4.3875E-07,0.0534,,,,
1.4818,4.525E-07,0.0526,,,,
1.4822,0.000000465,0.0518,,,,
1.4826,3.9375E-07,0.0563,,,,
1.483,0.00000038,0.0574,,,,
1.4834,4.4125E-07,0.0532,,,,
1.4838,4.875E-07,0.0506,,,,
1.4842,4.3625E-07,0.0535,,,,
1.4846,0.00000045,0.0527,,,,
1.4849,4.3375E-07,0.0537,,,,
1.4853,4.675E-07,0.0517,,,,
1.4857,4.4375E-07,0.0531,,,,
1.4861,4.0875E-07,0.0553,,,,
1.4865,4.4875E-07,0.0528,,,,
1.4869,4.475E-07,0.0529,,,,
1.4873,3.7125E-07,0.058,,,,
1.4877,0.00000042,0.0546,,,,
1.488,0.000000475,0.0513,,,,
1.4884,4.4125E-07,0.0532,,,,
1.4888,4.475E-07,0.0529,,,,
1.4892,4.475E-07,0.0529,,,,
1.4896,4.175E-07,0.0547,,,,
1.49,4.575E-07,0.0523,,,,
1.4904,5.0875E-07,0.0496,,,,
1.4908,4.375E-07,0.0535,,,,
1.4911,4.3125E-07,0.0538,,,,
1.4915,0.000000435,0.0536,,,,
1.4919,4.5125E-07,0.0526,,,,
1.4923,4.5625E-07,0.0523,,,,
1.4927,4.625E-07,0.052,,,,
1.4931,4.725E-07,0.0514,,,,
1.4935,4.1375E-07,0.055,,,,
1.4939,0.000000455,0.0524,,,,
1.4942,4.625E-07,0.052,,,,
1.4946,4.375E-07,0.0535,,,,
1.495,4.3625E-07,0.0535,,,,
1.4954,4.7125E-07,0.0515,,,,
1.4958,0.00000046,0.0521,,,,
1.4962,4.775E-07,0.0512,,,,
1.4966,4.4625E-07,0.0529,,,,
1.4969,4.575E-07,0.0523,,,,
1.4973,4.975E-07,0.0501,,,,
